date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,personen_auffr_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_quote_auffr_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,impf_inzidenz_auffr_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,personen_auffr_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_quote_auffr_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,impf_inzidenz_auffr_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-06-02,2021-06-03 08:00,1042420,721185,321235,732293,310127,,798010,521619,276391,521619,276391,,82180,60058,22122,60058,22122,,151122,139508,11614,139508,11614,,11108,0,11108,11108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.82155138427174,44.84596471198367,19.975586672288077,45.53670145223855,19.284849932033197,,648.2155138427174,448.45964711983675,199.75586672288074,455.3670145223855,192.84849932033197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613908,409018,204890,,,,,75.48268034768488,37.811652241312494,,,,,,,,,
2021-06-03,2021-06-04 08:00,1070158,731934,338224,744321,325837,,821717,531005,290712,531005,290712,,83592,60851,22741,60851,22741,,152462,140078,12384,140078,12384,,12387,0,12387,12387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.54640335593089,45.51437749745358,21.03202585847732,46.28464721311231,20.261756142818587,,665.464033559309,455.14377497453575,210.3202585847732,462.84647213112305,202.6175614281859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626587,412580,214007,,,,,76.14003358739181,39.494159115655044,,,,,,,,,
2021-06-04,2021-06-05 08:00,1094238,739894,354344,754147,340091,,839219,537752,301467,537752,301467,,86565,61538,25027,61538,25027,,154201,140604,13597,140604,13597,,14253,0,14253,14253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.04378728691195,46.00935989324299,22.034427393668953,46.89566442680914,21.148122860102802,,680.4378728691195,460.0935989324299,220.34427393668952,468.9566442680914,211.48122860102802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636001,414974,221027,,,,,76.58183697196745,40.78967279974901,,,,,,,,,
2021-06-06,2021-06-07 11:00,1101602,741552,360050,756028,345574,,844584,539278,305306,539278,305306,,88031,61641,26390,61641,26390,,154511,140633,13878,140633,13878,,14476,0,14476,14476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,933,710,,,68.5,46.1,22.4,47,21.5,,685,461.1,223.9,470.1,214.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.5,,,,,,,,,,,,,,,,,16.6,40.1,,,,,,,,,,,,,,,,,41.2,76.8,,,,,,,,
2021-06-07,2021-06-08 08:00,1116418,745323,371095,761021,355397,,855543,542134,313409,542134,313409,,89003,62074,26929,62074,26929,,156174,141115,15059,141115,15059,,15698,0,15698,15698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10730,4926,,,69.4,46.3,23.1,47.3,22.1,,694.2,463.5,230.8,473.2,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.5,,,,,,,,,,,,,,,,,17.3,40.5,,,,,,,,,,,,,,,,,42.1,77,,,,,,,,
2021-06-08,2021-06-09 11:00,1139496,751979,387517,768833,370663,,875339,547819,327520,547819,327520,,89820,62537,27283,62537,27283,,157483,141623,15860,141623,15860,,16854,0,16854,16854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16047,7145,,,70.9,46.8,24.1,47.8,23,,708.6,467.6,241,478.1,230.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,18.3,41.1,,,,,,,,,,,,,,,,,43.7,77.3,,,,,,,,
2021-06-09,2021-06-10 08:00,1167707,758820,408887,776847,390860,,900652,554019,346633,554019,346633,,90582,62921,27661,62921,27661,,158446,141880,16566,141880,16566,,18027,0,18027,18027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21276,8002,,,72.6,47.2,25.4,48.3,24.3,,726.1,471.9,254.3,483.1,243.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.6,,,,,,,,,,,,,,,,,19.4,41.7,,,,,,,,,,,,,,,,,46,77.7,,,,,,,,
2021-06-10,2021-06-11 08:00,1195342,765825,429517,785489,409853,,924535,560146,364389,560146,364389,,91936,63599,28337,63599,28337,,159207,142080,17127,142080,17127,,19664,0,19664,19664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20498,8589,,,74.3,47.6,26.7,48.8,25.5,,743.3,476.2,267.1,488.4,254.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.7,,,,,,,,,,,,,,,,,20.6,42.3,,,,,,,,,,,,,,,,,48,78.1,,,,,,,,
2021-06-11,2021-06-12 08:00,1217801,772328,445473,793719,424082,,940834,564562,376272,564562,376272,,95197,65433,29764,65433,29764,,160379,142333,18046,142333,18046,,21391,0,21391,21391,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15678,8061,,,75.7,48,27.7,49.4,26.4,,757.3,480.3,277,493.6,263.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.8,,,,,,,,,,,,,,,,,21.6,42.9,,,,,,,,,,,,,,,,,49.3,78.4,,,,,,,,
2021-06-13,2021-06-14 08:00,1224408,773573,450835,796437,427971,,943854,565350,378504,565350,378504,,96777,65838,30939,65838,30939,,160913,142385,18528,142385,18528,,22864,0,22864,22864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,1290,,,76.1,48.1,28,49.5,26.6,,761.4,481,280.3,495.3,266.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.8,,,,,,,,,,,,,,,,,22.1,43,,,,,,,,,,,,,,,,,49.6,78.4,,,,,,,,
2021-06-14,2021-06-15 08:00,1238729,778216,460513,802472,436257,,953443,569071,384372,569071,384372,,98344,66309,32035,66309,32035,,162686,142836,19850,142836,19850,,24256,0,24256,24256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9442,6013,,,77,48.4,28.6,49.9,27.1,,770.3,483.9,286.4,499,271.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.9,,,,,,,,,,,,,,,,,22.7,43.5,,,,,,,,,,,,,,,,,50.4,78.6,,,,,,,,
2021-06-15,2021-06-16 08:00,1261628,784394,477234,809668,451960,,972025,574125,397900,574125,397900,,100102,67308,32794,67308,32794,,164227,142961,21266,142961,21266,,25274,0,25274,25274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16587,7104,,,78.5,48.8,29.7,50.3,28.1,,784.5,487.8,296.8,503.5,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1,,,,,,,,,,,,,,,,,23.8,44.1,,,,,,,,,,,,,,,,,51.8,78.9,,,,,,,,
2021-06-16,2021-06-17 08:00,1289628,793031,496597,819308,470320,,995524,581351,414173,581351,414173,,102224,68594,33630,68594,33630,,165603,143086,22517,143086,22517,,26277,0,26277,26277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19112,9545,,,80.2,49.3,30.9,50.9,29.2,,801.9,493.1,308.8,509.5,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.1,,,,,,,,,,,,,,,,,25,44.9,,,,,,,,,,,,,,,,,53.5,79.2,,,,,,,,
2021-06-17,2021-06-18 08:00,1316371,801445,514926,828918,487453,,1017047,588843,428204,588843,428204,,104459,69287,35172,69287,35172,,167392,143315,24077,143315,24077,,27473,0,27473,27473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18216,9531,,,81.9,49.8,32,51.5,30.3,,818.6,498.4,320.2,515.5,303.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.2,,,,,,,,,,,,,,,,,26.2,45.6,,,,,,,,,,,,,,,,,55.1,79.6,,,,,,,,
2021-06-18,2021-06-19 08:00,1337365,806976,530389,836092,501273,,1032584,593876,438708,593876,438708,,106487,69678,36809,69678,36809,,169178,143422,25756,143422,25756,,29116,0,29116,29116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15440,7123,,,83.2,50.2,33,52,31.2,,831.6,501.8,329.8,519.9,311.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.2,,,,,,,,,,,,,,,,,27.4,46.1,,,,,,,,,,,,,,,,,56.2,79.8,,,,,,,,
2021-06-20,2021-06-21 08:00,1343709,808303,535406,837812,505897,,1036477,595095,441382,595095,441382,,107699,69769,37930,69769,37930,,170024,143439,26585,143439,26585,,29509,0,29509,29509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,133,,,83.6,50.3,33.3,52.1,31.5,,835.6,502.6,332.9,521,314.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.3,,,,,,,,,,,,,,,,,27.8,46.3,,,,,,,,,,,,,,,,,56.5,79.9,,,,,,,,
2021-06-21,2021-06-22 08:00,1356063,812017,544046,842135,513928,,1044771,598492,446279,598492,446279,,109237,69938,39299,69938,39299,,171937,143587,28350,143587,28350,,30118,0,30118,30118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8582,4215,,,84.3,50.5,33.8,52.4,32,,843.3,504.9,338.3,523.7,319.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.3,,,,,,,,,,,,,,,,,28.4,46.6,,,,,,,,,,,,,,,,,57.2,80,,,,,,,,
2021-06-22,2021-06-23 08:00,1374190,817580,556610,848084,526106,,1059975,603734,456241,603734,456241,,110228,70088,40140,70088,40140,,173483,143758,29725,143758,29725,,30504,0,30504,30504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12578,5810,,,85.5,50.8,34.6,52.7,32.7,,854.5,508.4,346.1,527.4,327.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.4,,,,,,,,,,,,,,,,,29.2,47.2,,,,,,,,,,,,,,,,,58.3,80.2,,,,,,,,
2021-06-23,2021-06-24 08:00,1397447,824607,572840,855633,541814,,1078566,610400,468166,610400,468166,,112736,70311,42425,70311,42425,,175119,143896,31223,143896,31223,,31026,0,31026,31026,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16190,7386,,,86.9,51.3,35.6,53.2,33.7,,869,512.8,356.2,532.1,336.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.5,,,,,,,,,,,,,,,,,30.2,47.8,,,,,,,,,,,,,,,,,59.6,80.5,,,,,,,,
2021-06-24,2021-06-25 08:00,1416388,832164,584224,864000,552388,,1093707,617571,476136,617571,476136,,114026,70624,43402,70624,43402,,176819,143969,32850,143969,32850,,31836,0,31836,31836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11280,8266,,,88.1,51.7,36.3,53.7,34.3,,880.8,517.5,363.3,537.3,343.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.7,,,,,,,,,,,,,,,,,31,48.5,,,,,,,,,,,,,,,,,60.5,80.8,,,,,,,,
2021-06-25,2021-06-26 08:00,1430917,837136,593781,869698,561219,,1105458,622260,483198,622260,483198,,115132,70845,44287,70845,44287,,177765,144031,33734,144031,33734,,32562,0,32562,32562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9377,5553,,,89,52.1,36.9,54.1,34.9,,889.8,520.6,369.2,540.8,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.7,,,,,,,,,,,,,,,,,31.7,49,,,,,,,,,,,,,,,,,61.2,81,,,,,,,,
2021-06-27,2021-06-28 08:00,1435188,838083,597105,870663,564525,,1107479,623087,484392,623087,484392,,115684,70951,44733,70951,44733,,179445,144045,35400,144045,35400,,32580,0,32580,32580,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,7,,,89.2,52.1,37.1,54.1,35.1,,892.5,521.2,371.3,541.4,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.8,,,,,,,,,,,,,,,,,31.9,49.1,,,,,,,,,,,,,,,,,61.6,81,,,,,,,,
2021-06-28,2021-06-29 08:00,1446464,842208,604256,875384,571080,,1114184,626876,487308,626876,487308,,117348,71211,46137,71211,46137,,181756,144121,37635,144121,37635,,33176,0,33176,33176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7150,4209,,,89.9,52.4,37.6,54.4,35.5,,899.5,523.7,375.7,544.3,355.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.8,,,,,,,,,,,,,,,,,32.4,49.5,,,,,,,,,,,,,,,,,62.1,81.2,,,,,,,,
2021-06-29,2021-06-30 08:00,1462956,847217,615739,880694,582262,,1125581,631588,493993,631588,493993,,119768,71443,48325,71443,48325,,184130,144186,39944,144186,39944,,33477,0,33477,33477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10839,4845,,,91,52.7,38.3,54.8,36.2,,909.7,526.8,382.9,547.6,362.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.9,,,,,,,,,,,,,,,,,33.2,50,,,,,,,,,,,,,,,,,63.1,81.3,,,,,,,,
2021-06-30,2021-07-01 08:00,1478325,852689,625636,886374,591951,,1137090,636579,500511,636579,500511,,121629,71824,49805,71824,49805,,185921,144286,41635,144286,41635,,33685,0,33685,33685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9906,5385,,,91.9,53,38.9,55.1,36.8,,919.3,530.2,389,551.2,368.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2,,,,,,,,,,,,,,,,,33.8,50.5,,,,,,,,,,,,,,,,,63.9,81.6,,,,,,,,
2021-07-01,2021-07-02 08:00,1498216,860436,637780,894674,603542,,1152853,643969,508884,643969,508884,,122893,72061,50832,72061,50832,,188232,144406,43826,144406,43826,,34238,0,34238,34238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12140,8112,,,93.2,53.5,39.7,55.6,37.5,,931.6,535.1,396.6,556.3,375.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.2,,,,,,,,,,,,,,,,,34.6,51.2,,,,,,,,,,,,,,,,,64.9,81.8,,,,,,,,
2021-07-04,2021-07-05 08:00,1520349,867810,652539,902668,617681,,1170811,651240,519571,651240,519571,,124266,72118,52148,72118,52148,,190414,144452,45962,144452,45962,,34858,0,34858,34858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,423,,,94.5,54,40.6,56.1,38.4,,945.4,539.6,405.8,561.3,384.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,2.4,,,,,,,,,,,,,,,,,35.5,51.9,,,,,,,,,,,,,,,,,66.2,82,,,,,,,,
2021-07-05,2021-07-06 14:00,1530454,871705,658749,906795,623659,,1178422,654845,523577,654845,523577,,125198,72368,52830,72368,52830,,191744,144492,47252,144492,47252,,35090,0,35090,35090,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6046,3956,,,95.2,54.2,41,56.4,38.8,,951.7,542.1,409.6,563.9,387.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,2.5,,,,,,,,,,,,,,,,,35.9,52.3,,,,,,,,,,,,,,,,,66.8,82.1,,,,,,,,
2021-07-06,2021-07-07 11:00,1546026,876029,669997,911513,634513,,1190468,659018,531450,659018,531450,,126673,72470,54203,72470,54203,,193401,144541,48860,144541,48860,,35484,0,35484,35484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11201,4568,,,96.1,54.5,41.7,56.7,39.5,,961.4,544.7,416.6,566.8,394.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,2.7,,,,,,,,,,,,,,,,,36.6,52.7,,,,,,,,,,,,,,,,,67.7,82.3,,,,,,,,
2021-07-07,2021-07-08 08:00,1563551,880941,682610,916603,646948,,1203979,663422,540557,663422,540557,,128919,72940,55979,72940,55979,,194991,144579,50412,144579,50412,,35662,0,35662,35662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12618,5046,,,97.2,54.8,42.4,57,40.2,,972.3,547.8,424.5,570,402.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8,,,,,,,,,,,,,,,,,37.4,53.2,,,,,,,,,,,,,,,,,68.8,82.5,,,,,,,,
2021-07-08,2021-07-09 08:00,1581204,884347,696857,920371,660833,,1217062,666688,550374,666688,550374,,131440,73041,58399,73041,58399,,196678,144618,52060,144618,52060,,36024,0,36024,36024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13927,3695,,,98.3,55,43.3,57.2,41.1,,983.3,549.9,433.3,572.3,410.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,2.9,,,,,,,,,,,,,,,,,38.4,53.5,,,,,,,,,,,,,,,,,70,82.6,,,,,,,,
2021-07-11,2021-07-12 08:00,1599567,888317,711250,924923,674644,,1229299,670186,559113,670186,559113,,135078,73451,61627,73451,61627,,198584,144680,53904,144680,53904,,36606,0,36606,36606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,74,,,99.5,55.2,44.2,57.5,42,,994.7,552.4,442.3,575.2,419.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3,,,,,,,,,,,,,,,,,39.2,53.9,,,,,,,,,,,,,,,,,71.3,82.7,,,,,,,,
2021-07-12,2021-07-13 08:00,1607211,890636,716575,927521,679690,,1233789,671551,562238,671551,562238,,136932,74396,62536,74396,62536,,199605,144689,54916,144689,54916,,36885,0,36885,36885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213,2570,,,99.9,55.4,44.6,57.7,42.3,,999.4,553.8,445.6,576.8,422.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.1,,,,,,,,,,,,,,,,,39.6,54.1,,,,,,,,,,,,,,,,,71.7,82.8,,,,,,,,
2021-07-13,2021-07-14 08:00,1618583,892532,726051,929665,688918,,1242993,673315,569678,673315,569678,,138014,74507,63507,74507,63507,,200443,144710,55733,144710,55733,,37133,0,37133,37133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9385,2120,,,100.6,55.5,45.1,57.8,42.8,,1006.5,555,451.5,578.1,428.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3.1,,,,,,,,,,,,,,,,,40.3,54.3,,,,,,,,,,,,,,,,,72.4,82.9,,,,,,,,
2021-07-14,2021-07-15 08:00,1633224,895601,737623,933023,700201,,1254613,675925,578688,675925,578688,,139895,74938,64957,74938,64957,,201294,144738,56556,144738,56556,,37422,0,37422,37422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11534,3266,,,101.6,55.7,45.9,58,43.5,,1015.6,556.9,458.7,580.2,435.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3.2,,,,,,,,,,,,,,,,,41.1,54.6,,,,,,,,,,,,,,,,,73.3,83,,,,,,,,
2021-07-15,2021-07-16 08:00,1648531,898532,749999,936360,712171,,1267162,678715,588447,678715,588447,,141178,75052,66126,75052,66126,,202363,144765,57598,144765,57598,,37828,0,37828,37828,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12328,3195,,,102.5,55.9,46.6,58.2,44.3,,1025.1,558.7,466.4,582.3,442.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.3,,,,,,,,,,,,,,,,,42,54.9,,,,,,,,,,,,,,,,,74.2,83.1,,,,,,,,
2021-07-18,2021-07-19 08:00,1662931,901423,761508,939638,723293,,1278378,681207,597171,681207,597171,,142750,75362,67388,75362,67388,,203588,144854,58734,144854,58734,,38215,0,38215,38215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,668,221,,,103.4,56.1,47.4,58.4,45,,1034.1,560.5,473.5,584.3,449.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.4,,,,,,,,,,,,,,,,,42.9,55.1,,,,,,,,,,,,,,,,,75,83.2,,,,,,,,
2021-07-19,2021-07-20 08:00,1668933,902776,766157,941407,727526,,1282825,682400,600425,682400,600425,,143437,75511,67926,75511,67926,,204040,144865,59175,144865,59175,,38631,0,38631,38631,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449,1657,,,103.8,56.1,47.6,58.5,45.2,,1037.8,561.4,476.4,585.4,452.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.5,,,,,,,,,,,,,,,,,43.2,55.3,,,,,,,,,,,,,,,,,75.3,83.3,,,,,,,,
2021-07-20,2021-07-21 08:00,1678063,904511,773552,943459,734604,,1290205,684026,606179,684026,606179,,144162,75598,68564,75598,68564,,204748,144887,59861,144887,59861,,38948,0,38948,38948,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7274,2027,,,104.3,56.2,48.1,58.7,45.7,,1043.5,562.5,481,586.7,456.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,,,,,,,,,,,,,,,,,43.8,55.4,,,,,,,,,,,,,,,,,75.7,83.4,,,,,,,,
2021-07-21,2021-07-22 08:00,1688183,906701,781482,945895,742288,,1298876,686009,612867,686009,612867,,144926,75801,69125,75801,69125,,205187,144891,60296,144891,60296,,39194,0,39194,39194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7887,2366,,,105,56.4,48.6,58.8,46.2,,1049.8,563.8,486,588.2,461.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,,,,,,,,,,,,,,,,,44.4,55.6,,,,,,,,,,,,,,,,,76.2,83.5,,,,,,,,
